Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T17:13:28,BITTREX,BTC-REPV2,0.00061856,0.63332109,974.61448246,0,0.00061868,0.00063469,0
2021-02-19T17:13:28,BITTREX,BTC-NEO,0.0008634,22.81042578,25940.67153149,0,0.00086239,0.00086392,0
2021-02-19T17:13:28,BITTREX,BTC-KMD,0.00002632,2.07338782,77776.23469412,0,0.00002635,0.0000267,0
2021-02-19T17:13:28,BITTREX,BTC-ARK,0.00002034,8.19545313,389244.55932342,0,0.00002031,0.00002043,0
2021-02-19T17:13:28,BITTREX,BTC-GBYTE,0.00070062,0.53546987,730.12109596,0,0.0007009,0.00071558,0
2021-02-19T17:13:28,BITTREX,BTC-GLM,0.00000826,37.52700643,4274344.04240759,0,0.00000826,0.00000879,0
2021-02-19T17:13:28,BITTREX,ETH-REPV2,0.0183895,1.01507355,58.06961617,0,0.01673828,0.01838917,0
2021-02-19T17:13:28,BITTREX,USDT-ETH,1957.17270904,10927113.8169896,5660.35157014,0,1957.1727091,1958.08405329,0
2021-02-19T17:13:28,BITTREX,BTC-GNO,0.00292274,0.56660554,189.3338189,0,0.00292297,0.00301927,0
2021-02-19T17:13:28,BITTREX,ETH-GNO,0.07515953,0.12967369,1.62299379,0,0.07560678,0.08465106,0
2021-02-19T17:13:28,BITTREX,BTC-ANT,0.00011041,0.75342912,6327.23924899,0,0.00011035,0.00011179,0
2021-02-19T17:13:28,BITTREX,ETH-BAT,0.00031831,110.08374174,339947.11676989,0,0.00031863,0.00031925,0
2021-02-19T17:13:28,BITTREX,BTC-BAT,0.00001146,5.43816534,454958.66542582,0,0.00001143,0.00001146,0
2021-02-19T17:13:28,BITTREX,BTC-ZEN,0.00142515,5.97486131,3978.86544288,0,0.00140821,0.00142515,0
2021-02-19T17:13:28,BITTREX,BTC-BNT,0.00010108,7.05386366,63576.91113514,0,0.00010126,0.00010451,0
2021-02-19T17:13:28,BITTREX,ETH-BNT,0.00289329,69.43864085,23496.59069012,0,0.00279741,0.00289076,0
2021-02-19T17:13:28,BITTREX,BTC-NMR,0.00076112,2.05975761,2569.15631248,0,0.00076112,0.00077203,0
2021-02-19T17:13:28,BITTREX,ETH-NMR,0.02119232,1.90546366,85.60622293,0,0.02111346,0.02273124,0
2021-02-19T17:13:28,BITTREX,ETH-XRP,0.00028538,119.68982629,425400.85407739,0,0.00028371,0.00028527,0
2021-02-19T17:13:28,BITTREX,BTC-SNT,0.00000198,0.80187257,397608.25182483,0,0.00000198,0.00000202,0
2021-02-19T17:13:28,BITTREX,ETH-SNT,0.00005733,3.32018571,60670.46114019,0,0.00005557,0.00005633,0
2021-02-19T17:13:28,BITTREX,ETH-PAY,0.00008605,2.73561533,32681.41385502,0,0.00008244,0.00008598,0
2021-02-19T17:13:28,BITTREX,ETH-ADX,0.0003555,0.70357606,1933.02873005,0,0.00036144,0.00039988,0
2021-02-19T17:13:28,BITTREX,USDT-XRP,0.55640911,2021579.5017353,3703185.70796967,0,0.55681521,0.55792137,0
2021-02-19T17:13:28,BITTREX,BTC-OMG,0.00011939,2.61326946,21015.67242705,0,0.00011923,0.0001199,0
2021-02-19T17:13:28,BITTREX,BTC-CVC,0.00000856,1.62723034,186672.83046419,0,0.0000086,0.00000874,0
2021-02-19T17:13:28,BITTREX,ETH-CVC,0.0002433,4.10671685,17260.46753948,0,0.00024211,0.00024552,0
2021-02-19T17:13:28,BITTREX,BTC-QTUM,0.00013289,3.02772977,22196.2730903,0,0.00013229,0.00013312,0
2021-02-19T17:13:28,BITTREX,ETH-QTUM,0.00374524,9.79440024,2648.99936679,0,0.00366165,0.00373344,0
2021-02-19T17:13:28,BITTREX,ETH-XEM,0.00024808,118.09998246,494586.06204412,0,0.00024692,0.00024785,0
2021-02-19T17:13:28,BITTREX,ETH-XLM,0.0002606,193.40760749,742561.30805729,0,0.00026061,0.00026102,0
2021-02-19T17:13:28,BITTREX,ETH-NEO,0.02414896,186.88506108,7791.03266502,0,0.02398272,0.02405797,0
2021-02-19T17:13:28,BITTREX,ETH-BCH,0.36519968,214.84980418,564.86933441,0,0.3652337,0.3660927,0
2021-02-19T17:13:28,BITTREX,USDT-BCH,713.34585937,916157.59964562,1288.25645529,0,715.46283176,716.22372181,0
2021-02-19T17:13:28,BITTREX,BTC-BCH,0.01313275,17.62051879,1304.84468875,0,0.01313001,0.01314742,0
2021-02-19T17:13:28,BITTREX,BTC-DNT,0.00000609,1.19566889,194391.2485837,0,0.000006,0.00000626,0
2021-02-19T17:13:28,BITTREX,ETH-WAVES,0.00643282,18.61339107,2863.16993304,0,0.00635567,0.00643122,0
2021-02-19T17:13:28,BITTREX,ETH-DGB,0.00003754,159.95801276,4113619.70890511,0,0.00003725,0.00003761,0
2021-02-19T17:13:28,BITTREX,BTC-ADA,0.00001707,174.80462899,9966576.59304697,0,0.00001705,0.00001708,0
2021-02-19T17:13:28,BITTREX,BTC-MANA,0.00000599,3.69368188,625847.93268087,0,0.00000588,0.00000597,0
2021-02-19T17:13:28,BITTREX,ETH-VIB,0.00003537,5.05713002,143465.92912535,0,0.00003433,0.00003654,0
2021-02-19T17:13:28,BITTREX,ETH-POWR,0.00013623,5.88758483,44640.90659055,0,0.00013386,0.00013628,0
2021-02-19T17:13:28,BITTREX,ETH-ENG,0.00010106,1.9876206,17196.14717167,0,0.00010106,0.00011287,0
2021-02-19T17:13:28,BITTREX,USDT-ADA,0.93179257,3268703.84270945,3570435.70765699,0,0.9296213,0.93080485,0
2021-02-19T17:13:28,BITTREX,ETH-WAXP,0.0000436,91.37595354,2122341.6359058,0,0.0000436,0.00004379,0
2021-02-19T17:13:28,BITTREX,BTC-LRC,0.00001372,0.62863157,43768.62507793,0,0.0000136,0.00001372,0
2021-02-19T17:13:28,BITTREX,USDT-TRX,0.06055871,2045272.28087697,34355544.6600057,0,0.06072711,0.06079752,0
2021-02-19T17:13:28,BITTREX,USDT-DCR,135.63503245,57742.14210008,435.14249701,0,133.86534463,135.63503225,0
2021-02-19T17:13:28,BITTREX,USD-BTC,54499.999,31096251.5947528,593.40973727,0,54495.817,54500,0
2021-02-19T17:13:28,BITTREX,USD-ETH,1957.187,14341966.0736003,7437.9563089,0,1957.187,1958.132,0
2021-02-19T17:13:28,BITTREX,USD-XRP,0.55831,1357630.54491512,2483492.22895714,0,0.55696,0.55726,0
2021-02-19T17:13:28,BITTREX,USD-ETC,15.29013,168664.16391718,11143.46806207,0,15.1818,15.32,0
2021-02-19T17:13:28,BITTREX,BTC-BFT,0.00000066,0.03502802,59616.72016351,0,0.00000054,0.00000067,0
2021-02-19T17:13:28,BITTREX,USD-ADA,0.93168,5137164.93158859,5612946.99973103,0,0.93,0.93103,0
2021-02-19T17:13:28,BITTREX,USDT-DOGE,0.05512307,3473878.76430173,60258631.9088475,0,0.05491926,0.05512307,0
2021-02-19T17:13:28,BITTREX,BTC-ENJ,0.00001064,5.08455697,463432.88829215,0,0.00001059,0.00001064,0
2021-02-19T17:13:28,BITTREX,USD-TRX,0.06078,1960307.62902076,33359395.8619507,0,0.06071,0.06082,0
2021-02-19T17:13:28,BITTREX,USD-BCH,715,1195873.11200523,1693.08710193,0,715.24,717.025,0
2021-02-19T17:13:28,BITTREX,USDT-BAT,0.6229403,234255.0293833,375258.28574396,0,0.62363698,0.62462997,0
2021-02-19T17:13:28,BITTREX,USDT-RVN,0.13425247,1365915.50097929,12114809.7113387,0,0.13404161,0.13435684,0
2021-02-19T17:13:28,BITTREX,BTC-ZIL,0.00000247,12.18318036,4755845.0025441,0,0.00000246,0.00000247,0
2021-02-19T17:13:28,BITTREX,BTC-BSV,0.00445417,41.67372068,9068.39686987,0,0.00445437,0.00446494,0
2021-02-19T17:13:28,BITTREX,USDT-BSV,240.996354,600518.3789101,2472.38698925,0,241.69823742,242.97421812,0
2021-02-19T17:13:28,BITTREX,ETH-BSV,0.12440916,56.14656989,448.44001003,0,0.12346878,0.12444586,0
2021-02-19T17:13:28,BITTREX,BTC-USDS,0.00001821,0.27993714,15007.22843249,0,0.00001748,0.00002039,0
2021-02-19T17:13:28,BITTREX,USD-BAT,0.62323,196508.31881379,314781.03495317,0,0.62384,0.625,0
2021-02-19T17:13:28,BITTREX,BTC-DRGN,0.00000228,0.5252565,204829.27492661,0,0.00000228,0.00000246,0
2021-02-19T17:13:28,BITTREX,BTC-QNT,0.00079633,22.30528997,26064.82942076,0,0.00079508,0.00079633,0
2021-02-19T17:13:28,BITTREX,USD-ZEN,77.027,75216.66126371,950.54020558,0,76.50607,77.8842,0
2021-02-19T17:13:28,BITTREX,USDT-BTT,0.00128045,83342.02911729,62620553.9900618,0,0.00129123,0.00131479,0
2021-02-19T17:13:28,BITTREX,USDT-GRIN,0.5408887,4008.2045023,7445.06113349,0,0.5285406,0.54932398,0
2021-02-19T17:13:28,BITTREX,USDT-XLM,0.50762891,932711.81631918,1856952.7917189,0,0.51004361,0.51105924,0
2021-02-19T17:13:28,BITTREX,BTC-TRAC,0.00000896,2.12007618,203583.74332368,0,0.00000872,0.00000896,0
2021-02-19T17:13:28,BITTREX,BTC-ONT,0.00002256,1.34775019,56367.1359278,0,0.00002259,0.00002287,0
2021-02-19T17:13:28,BITTREX,BTC-ONG,0.00000809,0.57520966,68430.01536447,0,0.00000799,0.00000812,0
2021-02-19T17:13:28,BITTREX,ETH-ANKR,0.00001367,0.55353225,39933.47739028,0,0.0000135,0.00001607,0
2021-02-19T17:13:28,BITTREX,USDT-ONT,1.226,129605.39651201,103874.24792527,0,1.22000072,1.24427543,0
2021-02-19T17:13:28,BITTREX,ETH-FX,0.00006329,1.76167644,26934.96458103,0,0.00006547,0.000072,0
2021-02-19T17:13:28,BITTREX,BTC-ATOM,0.00041344,9.56143945,21856.54115463,0,0.00041344,0.00041499,0
2021-02-19T17:13:28,BITTREX,BTC-OCEAN,0.00002088,3.42470423,157508.52605032,0,0.00002057,0.00002098,0
2021-02-19T17:13:28,BITTREX,BTC-BWX,0.00000076,0.50779129,538067.12085889,0,0.00000072,0.00000075,0
2021-02-19T17:13:28,BITTREX,USDT-VDX,0.00139628,1664.07033141,1139614.9149263,0,0.00139628,0.00152958,0
2021-02-19T17:13:28,BITTREX,BTC-MKR,0.0470803,0.74622497,15.17301632,0,0.046641,0.047199,0
2021-02-19T17:13:28,BITTREX,ETH-MKR,1.31338897,12.0211361,9.03630598,0,1.30027845,1.31372513,0
2021-02-19T17:13:28,BITTREX,ETH-DAI,0.00051707,1.61704233,3101.67709058,0,0.00050673,0.00051403,0
2021-02-19T17:13:28,BITTREX,USDT-DAI,1.0035,118444.45749033,117186.98192477,0,0.99805271,1.00620398,0
2021-02-19T17:13:28,BITTREX,BTC-EOS,0.00009469,12.86889434,132477.12222322,0,0.00009445,0.00009463,0
2021-02-19T17:13:28,BITTREX,ETH-EOS,0.00262497,89.42247785,33962.31655899,0,0.00262965,0.00264018,0
2021-02-19T17:13:28,BITTREX,BTC-AMP,0.00000054,1.23701915,2073976.99559213,0,0.00000053,0.00000055,0
2021-02-19T17:13:28,BITTREX,BTC-HEDG,0.00002581,0.50433232,18591.84766772,0,0.00002474,0.00002568,0
2021-02-19T17:13:28,BITTREX,BTC-MRPH,0.00004245,5.03993233,124799.95668586,0,0.00004134,0.00004254,0
2021-02-19T17:13:28,BITTREX,USDT-HBAR,0.14337415,347280.64778377,2404567.80638506,0,0.14268594,0.14345278,0
2021-02-19T17:13:28,BITTREX,BTC-VET,0.00000098,7.42241038,7193493.5275316,0,0.00000097,0.00000098,0
2021-02-19T17:13:28,BITTREX,USDT-VET,0.0527298,97909.64604693,1813559.16188908,0,0.05246393,0.05374908,0
2021-02-19T17:13:28,BITTREX,USD-DCR,135.99999151,51299.87245438,384.5549572,0,132.96600088,135.99999131,0
2021-02-19T17:13:28,BITTREX,BTC-LINK,0.00063993,28.49068512,45001.38529491,0,0.00063694,0.00063819,0
2021-02-19T17:13:28,BITTREX,USD-EOS,5.1575241,667834.44050283,132436.12574794,0,5.14942483,5.16450971,0
2021-02-19T17:13:28,BITTREX,BTC-XTZ,0.00009117,7.72357312,82750.55237217,0,0.00009118,0.0000913,0
2021-02-19T17:13:28,BITTREX,ETH-XTZ,0.00252702,30.21593174,11940.70326132,0,0.00253516,0.00254148,0
2021-02-19T17:13:28,BITTREX,USDT-XTZ,4.94574048,329280.44857305,67621.94172708,0,4.9643331,4.97567743,0
2021-02-19T17:13:28,BITTREX,BTC-CTC,0.00006319,3.05276928,47027.35105708,0,0.00005764,0.00006175,0
2021-02-19T17:13:28,BITTREX,USD-ATOM,22.49199999,553466.1732013,24175.92439248,0,22.45696794,22.50073767,0
2021-02-19T17:13:28,BITTREX,BTC-IOTA,0.00002768,16.76326031,577028.77986521,0,0.00002739,0.00002768,0
2021-02-19T17:13:28,BITTREX,ETH-LINK,0.01778804,143.06749708,8333.0609206,0,0.01768842,0.01778346,0
2021-02-19T17:13:28,BITTREX,USD-LINK,34.85026011,1494124.25179272,44832.19036877,0,34.77714786,34.82829875,0
2021-02-19T17:13:28,BITTREX,USDT-LINK,34.78729445,1583794.02586711,47228.01073226,0,34.76306946,34.79794283,0
2021-02-19T17:13:28,BITTREX,USDT-NMR,41.3154464,24457.09302657,585.86455928,0,41.3154464,42.84677681,0
2021-02-19T17:13:28,BITTREX,BTC-MOF,0.00000402,1.01774296,253514.22340869,0,0.00000402,0.00000405,0
2021-02-19T17:13:28,BITTREX,USDT-MOF,0.21791999,21663.55579712,102422.21756956,0,0.21317396,0.21791999,0
2021-02-19T17:13:28,BITTREX,USDT-CRO,0.13434968,5116582.3530682,41241310.4107079,0,0.1341,0.13494096,0
2021-02-19T17:13:28,BITTREX,USDT-IRIS,0.13671,3282.78727062,21790.07615664,0,0.13628,0.164,0
2021-02-19T17:13:28,BITTREX,EUR-BTC,44870.023,1307042.49690131,29.88506292,0,44881.512,44979.205,0
2021-02-19T17:13:28,BITTREX,EUR-ETH,1611.988,488632.03889982,305.98210463,0,1612.122,1615.081,0
2021-02-19T17:13:28,BITTREX,EUR-BCH,588.418,11911.18022016,20.11721461,0,589.055,592.007,0
2021-02-19T17:13:28,BITTREX,EUR-TRX,0.04967,12671.38762803,255108.12827968,0,0.04987,0.05022,0
2021-02-19T17:13:28,BITTREX,BTC-OGN,0.00000701,0.74193793,97180.22517855,0,0.00000677,0.00000709,0
2021-02-19T17:13:28,BITTREX,ETH-OGN,0.00021014,5.18155739,21695.14230339,0,0.00019117,0.00031864,0
2021-02-19T17:13:28,BITTREX,BTC-ICX,0.00004121,7.69489672,179673.96123095,0,0.00004123,0.00004196,0
2021-02-19T17:13:28,BITTREX,BTC-USDC,0.0000184,13.99670245,730417.1849018,0,0.00001832,0.00001837,0
2021-02-19T17:13:28,BITTREX,USDT-UPUSD,1.18799999,930.29353414,816.34780414,0,0.93001218,1.17,0
2021-02-19T17:13:28,BITTREX,BTC-XUC,0.00001834,6.69228231,338432.97220746,0,0.00001797,0.00001838,0
2021-02-19T17:13:28,BITTREX,USD-ENJ,0.58054,81495.13207742,141036.85957364,0,0.57576,0.58196,0
2021-02-19T17:13:28,BITTREX,ETH-ENJ,0.00029569,23.6858548,79190.97774511,0,0.00029472,0.00029828,0
2021-02-19T17:13:28,BITTREX,BTC-CNTM,0.00002709,0.04768365,1674.99776898,0,0.00002421,0.00002593,0
2021-02-19T17:13:28,BITTREX,USDT-LBC,0.18832,476354.00103299,2547264.08410943,0,0.18932,0.19,0
2021-02-19T17:13:28,BITTREX,USD-ALGO,1.35857,717971.19866173,518103.86424717,0,1.35617,1.35857,0
2021-02-19T17:13:28,BITTREX,USDT-ALGO,1.33592,136120.56759302,98407.67868934,0,1.33869,1.35945,0
2021-02-19T17:13:28,BITTREX,ETH-UBT,0.00077322,656.77778067,752383.98829064,0,0.00076319,0.00077322,0
2021-02-19T17:13:28,BITTREX,BTC-CELO,0.00010376,41.92482246,410785.14293179,0,0.00010311,0.00010343,0
2021-02-19T17:13:28,BITTREX,ETH-MET,0.00139114,0.51937973,365.01783866,0,0.00141467,0.00167288,0
2021-02-19T17:13:28,BITTREX,BTC-COMP,0.00860949,3.40529392,387.17817706,0,0.00857244,0.00867532,0
2021-02-19T17:13:28,BITTREX,ETH-COMP,0.24013676,167.93854799,699.62871967,0,0.2393644,0.24174878,0
2021-02-19T17:13:28,BITTREX,USD-COMP,469.604,71119.72543135,154.4483389,0,466.757,472.089,0
2021-02-19T17:13:28,BITTREX,USDT-COMP,469.599,344609.13497803,744.14209098,0,466.776,470.7,0
2021-02-19T17:13:28,BITTREX,USD-DOGE,0.05507,4929474.7114794,84937225.4764033,0,0.05497,0.05507,0
2021-02-19T17:13:28,BITTREX,USDT-UQC,7.599,56706.38103638,7824.96814167,0,7.068,7.584,0
2021-02-19T17:13:28,BITTREX,ETH-CRO,0.00006881,1058.86430422,16348177.374367,0,0.00006804,0.0000689,0
2021-02-19T17:13:28,BITTREX,USDT-SKM,0.00718,1340.41284653,168781.78806656,0,0.00623,0.00974,0
2021-02-19T17:13:28,BITTREX,EUR-CRO,0.1098,1401422.33411864,13587775.5632239,0,0.10978,0.11176,0
2021-02-19T17:13:28,BITTREX,USD-CRO,0.13486,2047869.43619215,16408332.7904757,0,0.13485,0.13486,0
2021-02-19T17:13:28,BITTREX,BTC-KSM,0.00465061,0.55499024,120.6343953,0,0.00442534,0.0046506,0
2021-02-19T17:13:28,BITTREX,ETH-KSM,0.12000011,10.6952531,89.12709864,0,0.12006333,0.15865997,0
2021-02-19T17:13:28,BITTREX,BTC-OXEN,0.00002001,0.56555721,27214.91015579,0,0.00002001,0.00002047,0
2021-02-19T17:13:28,BITTREX,BTC-SDT,0.00002727,0,0,0,0.00002596,0.00002774,0
2021-02-19T17:13:28,BITTREX,USDT-SDT,1.528,101.2022443,69.07227849,0,1.41,1.508,0
2021-02-19T17:13:28,BITTREX,BTC-DUCATO,0.00043041,0.63918254,1478.48953852,0,0.0004185,0.00043449,0
2021-02-19T17:13:28,BITTREX,BTC-GST,0.0000289,0.03090907,920.29243365,0,0.00002891,0.00003398,0
2021-02-19T17:13:28,BITTREX,USDT-ECELL,0.04663,11626.17665263,255725.59506966,0,0.04565,0.04674,0
2021-02-19T17:13:28,BITTREX,USDT-BWF,0.01408,81083.34162718,5755224.55468386,0,0.01408,0.0141,0
2021-02-19T17:13:28,BITTREX,USD-UNI,20.373,59150.82727432,2882.07553176,0,20.181,20.478,0
2021-02-19T17:13:28,BITTREX,USDT-UNI,20.37,89133.3964879,4337.22616925,0,20.183,20.396,0
2021-02-19T17:13:28,BITTREX,BTC-UPXAU,0.03260615,0.00436055,0.13100846,0,0.03226163,0.03307837,0
2021-02-19T17:13:28,BITTREX,USDT-ADABULL,44077.725,2177.56224987,0.05407954,0,40738.537,41949.843,0
2021-02-19T17:13:28,BITTREX,USDT-BEAR,0.00146,28354.97344522,17640217.1346753,0,0.00145,0.00148,0
2021-02-19T17:13:28,BITTREX,USD-ADABULL,41256.676,8262.1359257,0.21370458,0,41084.643,41904.026,0
2021-02-19T17:13:28,BITTREX,ETH-FIL,0.02155,0.43137101,19.32787192,0,0.02100006,0.02292946,0
2021-02-19T17:13:28,BITTREX,USD-FIL,40.503,8743.96496263,204.62355923,0,40.564,43.42,0
2021-02-19T17:13:28,BITTREX,BTC-CUSD,0.00001837,2.42918874,128068.74510904,0,0.00001835,0.00001837,0
2021-02-19T17:13:28,BITTREX,BTC-AKN,0.00000903,0.46804751,50567.90753981,0,0.00000886,0.00000904,0
2021-02-19T17:13:28,BITTREX,USDT-AKN,0.48919,72843.46039229,150342.56533191,0,0.4802,0.48938,0
2021-02-19T17:13:28,BITTREX,ETH-UMA,0.01360011,0.48954499,34.65390002,0,0.01195478,0.01350439,0
2021-02-19T17:13:28,BITTREX,USDT-UMA,28.065,3231.88536757,110.03329398,0,25.606,29.875,0
2021-02-19T17:13:28,BITTREX,BTC-AAVE,0.00777318,2.61254519,314.52701172,0,0.00777489,0.00827833,0
2021-02-19T17:13:28,BITTREX,USD-AAVE,433.936,95415.73834653,197.34724737,0,421.37,433.936,0
2021-02-19T17:13:28,BITTREX,BTC-BAL,0.00079946,0.24907469,293.18648466,0,0.00079239,0.00080218,0
2021-02-19T17:13:28,BITTREX,BTC-REN,0.00002672,3.66580829,155120.83846196,0,0.00002627,0.00002672,0
2021-02-19T17:13:28,BITTREX,USD-REN,1.385,105664.90932145,94430.0161755,0,1.39802,1.483,0
2021-02-19T17:13:28,BITTREX,BTC-RENBTC,0.99583819,0.00265329,0.00266449,0,0.97269314,1.00163463,0
2021-02-19T17:13:28,BITTREX,EUR-RENBTC,42699.97,71.41313782,0.00167244,0,44574.433,45211.239,0
2021-02-19T17:13:28,BITTREX,USD-RENBTC,50000,0,0,0,33395.766,54588.168,0
2021-02-19T17:13:28,BITTREX,ETH-KNC,0.00117752,1.39874041,1237.0550023,0,0.00112976,0.00120658,0
2021-02-19T17:13:28,BITTREX,BTC-BAND,0.00032586,1.52514506,4347.60636445,0,0.00032299,0.00032633,0
2021-02-19T17:13:28,BITTREX,ETH-BAND,0.00915878,9.64855011,1010.64293943,0,0.00901536,0.00915878,0
2021-02-19T17:13:28,BITTREX,EUR-BAND,14.8,171.35751438,11.529458,0,13.436,16.895,0
2021-02-19T17:13:28,BITTREX,USD-BAND,20.497,9138.72506909,503.45954919,0,17.251,19.703,0
2021-02-19T17:13:28,BITTREX,EUR-ADA,0.75908,199520.34686075,262516.85667218,0,0.76511,0.7683,0
2021-02-19T17:13:28,BITTREX,EUR-XLM,0.42546,9450.82176724,22614.26028206,0,0.41459,0.42498,0
2021-02-19T17:13:28,BITTREX,BTC-AAPL,0.00245696,0.04144879,16.60353022,0,0.00237823,0.00239484,0
2021-02-19T17:13:28,BITTREX,BTC-BABA,0.00490631,0.08882965,18.10051026,0,0.00485224,0.00487736,0
2021-02-19T17:13:28,BITTREX,BTC-BNTX,0.00211916,0.00281762,1.32959364,0,0.00211017,0.00213227,0
2021-02-19T17:13:28,BITTREX,BTC-BYND,0.00309726,0.00206798,0.66743922,0,0.00301253,0.0030442,0
2021-02-19T17:13:28,BITTREX,BTC-FB,0.00493792,0.00119999,0.2430173,0,0.00480488,0.00483858,0
2021-02-19T17:13:28,BITTREX,USD-FB,265.373,102.73508979,0.38467827,0,262.833,263.634,0
2021-02-19T17:13:28,BITTREX,BTC-GOOGL,0.03897608,0.00188321,0.04810658,0,0.03856567,0.03893062,0
2021-02-19T17:13:28,BITTREX,BTC-NFLX,0.01039038,0.00216214,0.208091,0,0.00989633,0.00995558,0
2021-02-19T17:13:28,BITTREX,BTC-PFE,0.00067828,0.00204489,3.01481721,0,0.00063087,0.00063729,0
2021-02-19T17:13:28,BITTREX,USD-SPY,396.041,0,0,0,391.205,392.593,0
2021-02-19T17:13:28,BITTREX,USDT-GRT,2.17,38351.43385926,17182.5661952,0,2.17,2.2004,0
2021-02-19T17:13:28,BITTREX,BTC-KOK,0.00001165,0.7497754,53053.05241983,0,0.00000912,0.00001126,0
2021-02-19T17:13:28,BITTREX,USD-LBC,0.18993,59623.46024492,318154.18624401,0,0.18759,0.19199,0
2021-02-19T17:13:28,BITTREX,BTC-SLV,0.00048583,0,0,0,0.00046447,0.00046797,0
2021-02-19T17:13:28,BITTREX,BTC-SQ,0.00519879,0.00187193,0.36007105,0,0.00509734,0.00514468,0
2021-02-19T17:13:33,BITTREX,BTC-LTC,0.00430221,80.66885744,18373.44335663,0,0.00429544,0.00430191,0
2021-02-19T17:13:33,BITTREX,BTC-DOGE,0.00000101,186.0847206,167509318.032269,0,0.000001,0.00000101,0
2021-02-19T17:13:33,BITTREX,BTC-VTC,0.0000146,4.2000916,282426.35805527,0,0.0000146,0.00001482,0
2021-02-19T17:13:33,BITTREX,BTC-MONA,0.00004647,1.44393913,30345.55013878,0,0.0000463,0.00004678,0
2021-02-19T17:13:33,BITTREX,BTC-NAV,0.00000929,3.02403129,328679.97721264,0,0.00000918,0.00000928,0
2021-02-19T17:13:33,BITTREX,BTC-XRP,0.00001025,74.23910941,7114351.25661259,0,0.00001021,0.00001023,0
2021-02-19T17:13:33,BITTREX,BTC-NXS,0.00001695,4.10053757,254302.02901334,0,0.00001673,0.00001695,0
2021-02-19T17:13:33,BITTREX,BTC-GEO,0.00000877,0.22462371,24328.29708481,0,0.00000857,0.00000879,0
2021-02-19T17:13:33,BITTREX,BTC-ETH,0.03590948,500.11185724,13580.16157096,0,0.03589959,0.03591329,0
2021-02-19T17:13:33,BITTREX,BTC-XLM,0.00000937,28.27294102,2940420.88536936,0,0.00000934,0.00000938,0
2021-02-19T17:13:33,BITTREX,USDT-BTC,54505.15660001,21810417.3645227,416.28559235,0,54513.78860001,54547.87619999,0
2021-02-19T17:13:33,BITTREX,BTC-DCR,0.00248476,7.05311394,2748.03394227,0,0.0024576,0.00248476,0
2021-02-19T17:13:33,BITTREX,BTC-PIVX,0.00001772,1.84928401,110586.60677916,0,0.00001741,0.0000177,0
2021-02-19T17:13:33,BITTREX,BTC-LSK,0.00007099,9.89969656,137744.54804652,0,0.0000707,0.00007097,0
2021-02-19T17:13:33,BITTREX,BTC-WAVES,0.00022914,3.94026704,16308.14004716,0,0.00022916,0.00023034,0
2021-02-19T17:13:33,BITTREX,ETH-ETC,0.00784684,41.22213305,5275.33722473,0,0.00777448,0.0078494,0
2021-02-19T17:13:33,BITTREX,BTC-REPV2,0.00061856,0.63332109,974.61448246,0,0.00061873,0.00063467,0
2021-02-19T17:13:33,BITTREX,BTC-NEO,0.0008634,22.81042578,25940.67153149,0,0.00086239,0.0008631,0
2021-02-19T17:13:33,BITTREX,BTC-KMD,0.00002632,2.07338782,77776.23469412,0,0.00002635,0.00002668,0
2021-02-19T17:13:33,BITTREX,BTC-ARK,0.00002034,8.19545313,389244.55932342,0,0.00002031,0.00002048,0
2021-02-19T17:13:33,BITTREX,BTC-GLM,0.00000826,37.52700643,4274344.04240759,0,0.00000826,0.00000878,0
2021-02-19T17:13:33,BITTREX,ETH-REPV2,0.0183895,1.01507355,58.06961617,0,0.01673829,0.01838915,0
2021-02-19T17:13:33,BITTREX,USDT-ETH,1957.17270904,10927113.8169896,5660.35157014,0,1957.17270914,1958.08405329,0
2021-02-19T17:13:33,BITTREX,BTC-GNO,0.00292274,0.56660554,189.3338189,0,0.00292297,0.00301923,0
2021-02-19T17:13:33,BITTREX,ETH-GNO,0.07515953,0.12967369,1.62299379,0,0.07560681,0.08465106,0
2021-02-19T17:13:33,BITTREX,BTC-ANT,0.00011041,0.75342912,6327.23924899,0,0.00011039,0.00011171,0
2021-02-19T17:13:33,BITTREX,ETH-ANT,0.00309019,1.5204192,476.30139756,0,0.00307895,0.0031242,0
2021-02-19T17:13:33,BITTREX,ETH-BAT,0.00031831,110.08374174,339947.11676989,0,0.00031858,0.00031916,0
2021-02-19T17:13:33,BITTREX,BTC-ZEN,0.00142515,5.97486131,3978.86544288,0,0.00140826,0.00142513,0
2021-02-19T17:13:33,BITTREX,BTC-BNT,0.00010108,7.05386366,63576.91113514,0,0.00010129,0.00010447,0
2021-02-19T17:13:33,BITTREX,ETH-BNT,0.00289329,69.43864085,23496.59069012,0,0.0027973,0.00289069,0
2021-02-19T17:13:33,BITTREX,BTC-NMR,0.00076112,2.05975761,2569.15631248,0,0.00076112,0.00077199,0
2021-02-19T17:13:33,BITTREX,ETH-NMR,0.02119232,1.90546366,85.60622293,0,0.0211135,0.02273124,0
2021-02-19T17:13:33,BITTREX,ETH-LTC,0.11963694,309.30111745,2604.04896224,0,0.11956882,0.11979068,0
2021-02-19T17:13:33,BITTREX,ETH-XRP,0.00028538,119.68982629,425400.85407739,0,0.00028371,0.00028516,0
