Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T18:19:13,BITFINEX,tXAUT:BTC,0.032611,63.4016149,0,90.00430019,0.032532,0.032611,94.3766305
2021-02-19T18:19:13,BITFINEX,tUNIUST,20.321,240986.01217504,0,11966.71066415,20.283,20.317,7800.79778061
2021-02-19T18:19:13,BITFINEX,tCOMP:USD,469.73,1168.40721068,0,263.44606612,469.15,470.2,285.84010878
2021-02-19T18:19:13,BITFINEX,tADAUSD,0.93392,6665158.34318955,0,427631.6297404,0.93376,0.9357,159463.18534958
2021-02-19T18:19:13,BITFINEX,tBAND:UST,17.564,4690.9450578,0,315417.03535179,17.532,17.55,4815.93351713
2021-02-19T18:19:13,BITFINEX,tTESTBTC:TESTUSDT,54613,55.76367018,0,526.66201921,54655,54661,539.09682318
2021-02-19T18:19:13,BITFINEX,tSNXUST,22.423,7756.32188183,0,7719.00932309,22.399,22.408,5510.38291859
2021-02-19T18:19:13,BITFINEX,tFETUST,0.27904,34287.06391901,0,52811.89160034,0.27746,0.27913,51645.60549307
2021-02-19T18:19:13,BITFINEX,tBALUSD,44.16,2407.86664329,0,706.31442258,43.913,43.961,397.83649739
2021-02-19T18:19:13,BITFINEX,tAVAX:USD,39.343,8651.11345491,0,6200.30370866,39.2,39.24,27802.20314321
2021-02-19T18:19:13,BITFINEX,tBALUST,44.164,1119.4952991,0,350619.38209372,44.03,44.061,717.53759032
2021-02-19T18:19:13,BITFINEX,tYFIUST,44913,8.71499204,0,1.39635817,44846,44897,1.53180922
2021-02-19T18:19:13,BITFINEX,tBTSE:USD,1.694,2834.18676905,0,810.36056182,1.6652,1.7108,1573.9889
2021-02-19T18:19:13,BITFINEX,tFILUST,42.154,5762.23471239,0,926.37390406,42.063,42.123,1100.625235
2021-02-19T18:19:13,BITFINEX,tAMPUST,1.1707,86066.85618414,0,35153.26675221,1.161,1.178,38897.40014258
2021-02-19T18:19:13,BITFINEX,tADAUST,0.93534,903256.44465952,0,556671.26657837,0.93383,0.93568,274873.54844316
2021-02-19T18:19:13,BITFINEX,tDOGUSD,54823,16.87837519,0,2.18175893,54484,54684,3.28713892
2021-02-19T18:19:13,BITFINEX,tCOMP:UST,469.57,366.31269624,0,227.1001947,469.57,470.1,206.43607563
2021-02-19T18:19:13,BITFINEX,tAVAX:UST,39.187,13173.119929,0,4265.52989805,39.184,39.233,20132.01896903
2021-02-19T18:19:13,BITFINEX,tEGLD:UST,143.42,6757.57475984,0,379.74547699,143.66,144.22,86.43842013
2021-02-19T18:19:13,BITFINEX,tBCHN:USD,712.15,4466.26328431,0,495.78508314,710.94,711.67,426.00318929
2021-02-19T18:19:13,BITFINEX,tKSMUST,226.41,730.44269115,0,272.24052296,226.33,226.39,330.37523663
2021-02-19T18:19:13,BITFINEX,tJSTUST,0.062407,355244.86148657,0,980682.62976834,0.062444,0.063066,1045798.98211614
2021-02-19T18:19:13,BITFINEX,tDOTUST,33.688,132450.76203963,0,20442.07206652,33.699,33.718,14681.60416692
2021-02-19T18:19:13,BITFINEX,tBAND:USD,17.521,8747.97851324,0,5227.13922822,17.5,17.52,4151.58633121
2021-02-19T18:19:13,BITFINEX,tSUNUSD,17.411,2480.1558965,0,30814.79494353,17.366,17.419,1959.65784635
2021-02-19T18:19:13,BITFINEX,tSUNUST,17.417,3368.34319047,0,54970.44158415,17.346,17.423,1897.52544052
2021-02-19T18:19:13,BITFINEX,tUOPUSD,0.38237,19660.08284998,0,27902.77511877,0.38235,0.3827,40329.04720783
2021-02-19T18:19:13,BITFINEX,tSNXUSD,22.414,9321.00171256,0,7656.74532295,22.422,22.459,5995.96655794
2021-02-19T18:19:13,BITFINEX,tEUTUST,1.2113,42924.64879517,0,474415.08567243,1.2113,1.2116,411784.70233378
2021-02-19T18:19:13,BITFINEX,tFILUSD,42.067,18106.85059425,0,1633.62835288,42.075,42.101,1602.99135679
2021-02-19T18:19:13,BITFINEX,tYFIUSD,44963,43.61159721,0,30.1436678,44765,44822,29.86429116
2021-02-19T18:19:13,BITFINEX,tUOPUST,0.38222,5754.50228717,0,18877.70084508,0.38218,0.38222,66175.23467834
2021-02-19T18:19:13,BITFINEX,tXMRUST,270.6,1573.83493987,0,1415.35823907,270.92,271.45,291.54151292
2021-02-19T18:19:13,BITFINEX,tEGLD:USD,143.52,7957.60711401,0,648.87706855,143.61,144.22,477.57213487
2021-02-19T18:19:13,BITFINEX,tXSNUSD,0.38898,125035.18677042,0,32894.81255539,0.38628,0.38816,38886.08616835
2021-02-19T18:19:13,BITFINEX,tDOTBTC,0.00061718,59052.86689089,0,4383.91023371,0.0006159,0.0006172,6213.31906182
2021-02-19T18:19:13,BITFINEX,tSUSHI:USD,14.501,357763.06720278,0,30518.68100643,14.511,14.532,90278.25533203
2021-02-19T18:19:13,BITFINEX,tAAVE:UST,427,84.9889322,0,141.27832086,426.98,427.41,127.53583176
2021-02-19T18:19:13,BITFINEX,tXLMUST,0.51305,120860.90408064,0,6425.60189153,0.51379,0.51407,34150.8062669
2021-02-19T18:19:13,BITFINEX,tXRPUST,0.55887,709805.22990152,0,99184.51715748,0.55931,0.55942,145119.50752461
2021-02-19T18:19:13,BITFINEX,tAMPF0:USTF0,1.1672,68752.46579429,0,38716.88142922,1.1662,1.1678,29510.21702063
2021-02-19T18:19:13,BITFINEX,tEOSF0:USTF0,5.132,198222.78474651,0,12523.38394,5.131,5.1321,27545.47871286
2021-02-19T18:19:13,BITFINEX,tBTCDOMF0:USTF0,203.22,8.1173524,0,5234.3535126,203.34,203.51,4749.6341398
2021-02-19T18:19:13,BITFINEX,tDOTF0:USTF0,33.729,45680.45642908,0,3815.57275896,33.763,33.775,5504.92041274
2021-02-19T18:19:13,BITFINEX,tBTCF0:USTF0,54654,1052.44406907,0,29.51141468,54637,54638,18.80306548
2021-02-19T18:19:13,BITFINEX,tAAVE:USD,427.29,459.74823231,0,106.29856253,426.81,427.23,219.16708704
2021-02-19T18:19:13,BITFINEX,tDOGBTC,0.9959,1.55095975,0,2.17246637,0.994,1.0002,2.16304949
2021-02-19T18:19:13,BITFINEX,tETHF0:USTF0,1952.9,6395.76516464,0,184.55213215,1958.2,1959.3,399.38383665
2021-02-19T18:19:13,BITFINEX,tUNIF0:USTF0,20.365,23777.71253266,0,10081.81987225,20.346,20.367,12221.42516424
2021-02-19T18:19:13,BITFINEX,tLINKF0:USTF0,35.312,42298.7723,0,6784.9429,35.263,35.314,6898.3292
2021-02-19T18:19:13,BITFINEX,tLTCF0:BTCF0,0.0043637,3.50258424,0,3383.5717899,0.0043594,0.0043695,4047.919198
2021-02-19T18:19:13,BITFINEX,tADAF0:USTF0,0.9373,963861.77354132,0,492927.1904889,0.93602,0.93853,522257.4834086
2021-02-19T18:19:13,BITFINEX,tIOTF0:USTF0,1.4823,822219.38177041,0,161076.91183317,1.4798,1.4807,163778.7423661
2021-02-19T18:19:13,BITFINEX,tDOTF0:BTCF0,0.00061648,83.71812156,0,26395.2169321,0.00061588,0.00061739,25918.6910259
2021-02-19T18:19:13,BITFINEX,tLTCF0:USTF0,238,20186.94547899,0,961.86320489,237.99,238,2848.10245704
2021-02-19T18:19:13,BITFINEX,tXLMF0:USTF0,0.51577,1075089.45305259,0,859197.11607617,0.51416,0.5155,860491.78754095
2021-02-19T18:19:22,BITFINEX,tETHBTC,0.035842,38462.12694522,0,164.24145493,0.035827,0.035848,326.54349766
2021-02-19T18:19:22,BITFINEX,tETHUSD,1959.1,126556.0804726,0,346.11593822,1959,1959.1,387.53900169
2021-02-19T18:19:22,BITFINEX,tBTCUSD,54659,8790.77276117,0,13.46406739,54655,54656,3.27737792
2021-02-19T18:19:22,BITFINEX,tBTCEUR,45102.6935993,708.64428148,0,16.730918,45101,45103,4.89757492
2021-02-19T18:19:22,BITFINEX,tLTCUSD,238.45,104518.07597555,0,1569.70118581,238.35,238.42,596.65385287
2021-02-19T18:19:22,BITFINEX,tDSHUSD,317.32,58149.18340073,0,3768.19580356,317.32,317.5,3552.94455304
2021-02-19T18:19:22,BITFINEX,tETCUSD,15.432,94557.59285134,0,39750.64829405,15.396,15.43,45864.83828768
2021-02-19T18:19:22,BITFINEX,tXRPBTC,0.00001022,6454793.84623628,0,1907542.76137347,0.00001022,0.00001024,1655255.48609674
2021-02-19T18:19:22,BITFINEX,tSANBTC,0.00000487,10554.1221476,0,1381565.98363268,0.00000406,0.00000489,47292.95793749
2021-02-19T18:19:22,BITFINEX,tZECBTC,0.0032806,9458.14280995,0,799.54249112,0.0032776,0.0032838,763.67904435
2021-02-19T18:19:22,BITFINEX,tBTCJPY,5762502.57254579,270.11955518,0,12.084737,5768300,5768400,3.250316
2021-02-19T18:19:22,BITFINEX,tZECUSD,179.31,27068.68376044,0,2290.9563385,179.15,179.51,4996.16272014
2021-02-19T18:19:22,BITFINEX,tDSHBTC,0.0058067,10571.71180306,0,755.14316691,0.0058021,0.0058061,2021.47771866
2021-02-19T18:19:22,BITFINEX,tEOSBTC,0.00009379,493452.23872239,0,122286.11308294,0.00009379,0.00009383,163231.34415881
2021-02-19T18:19:22,BITFINEX,tOMGUSD,6.5526,556073.14473337,0,9877.8917044,6.5437,6.551,126163.38019455
2021-02-19T18:19:22,BITFINEX,tOMGETH,0.0033373,15544.84058493,0,18693.92023522,0.0033424,0.003352,15562.06081079
2021-02-19T18:19:22,BITFINEX,tXMRBTC,0.0049561,10213.35695736,0,1553.44872282,0.0049567,0.0049623,3050.10875588
2021-02-19T18:19:22,BITFINEX,tXMRUSD,270.82,18663.55712241,0,2888.11536452,270.77,270.83,3056.55851622
2021-02-19T18:19:22,BITFINEX,tLTCBTC,0.0043512,8832.20885083,0,721.83056728,0.0043584,0.0043627,2029.59620346
2021-02-19T18:19:22,BITFINEX,tETPETH,0.00011083,1059.85704971,0,6289.48359891,0.00011338,0.00014229,26196.85196032
2021-02-19T18:19:22,BITFINEX,tQTMUSD,7.1874,9063.82925029,0,1992.54728743,7.1743,7.2153,3325.37276256
2021-02-19T18:19:22,BITFINEX,tXRPUSD,0.55902,54487369.4529312,0,427540.96874177,0.55898,0.55926,219371.27469549
2021-02-19T18:19:22,BITFINEX,tETCBTC,0.00028228,11863.76397031,0,51624.38037162,0.00028165,0.00028204,68927.17724197
2021-02-19T18:19:22,BITFINEX,tEOSETH,0.0026144,31466.53568084,0,31356.06286893,0.0026144,0.0026194,41382.93988125
2021-02-19T18:19:22,BITFINEX,tIOTBTC,0.0000273,1863808.5075364,0,65748.32119757,0.00002717,0.00002727,153401.25300358
2021-02-19T18:19:22,BITFINEX,tNEOUSD,48.135,90516.1057757,0,20600.28051352,48.133,48.2,22721.49032424
2021-02-19T18:19:22,BITFINEX,tNEOETH,0.023872,766.12978395,0,1768.9970836,0.024488,0.024642,2636.57279315
2021-02-19T18:19:22,BITFINEX,tEDOETH,0.00089551,483.46063751,0,34283.67244262,0.00090167,0.0011295,11674.4466317
2021-02-19T18:19:22,BITFINEX,tDATUSD,0.11502,1049253.05183134,0,89817.37587188,0.11502,0.11632,70132.19000102
2021-02-19T18:19:22,BITFINEX,tQTMBTC,0.00013287,2922.96590001,0,2462.91081515,0.00013116,0.00013247,2892.69207615
2021-02-19T18:19:22,BITFINEX,tBTGUSD,27.116,6594.40843845,0,4766.74479251,27.289,27.337,6032.33919223
2021-02-19T18:19:22,BITFINEX,tIOTUSD,1.4826,14038046.8578665,0,327496.48692686,1.4811,1.4826,190759.30097657
2021-02-19T18:19:22,BITFINEX,tNEOBTC,0.00088098,21202.04638282,0,10662.71074289,0.00088102,0.00088302,16899.94200637
2021-02-19T18:19:22,BITFINEX,tIOTETH,0.000755,194778.52421271,0,169163.37363167,0.00075583,0.00075997,233754.22948003
2021-02-19T18:19:22,BITFINEX,tIOTEUR,1.22338963,704327.02793046,0,332010.49562052,1.2221,1.2234,201731.62138355
2021-02-19T18:19:22,BITFINEX,tFUNUSD,0.0342,307650.48022976,0,570952.65175982,0.034484,0.036139,377948.53283452
2021-02-19T18:19:22,BITFINEX,tETHJPY,206497.94852587,5761.01108973,0,328.23976865,206760,206780,440.37617192
2021-02-19T18:19:22,BITFINEX,tGNTETH,0.0002468,23819.76336948,0,58393.32290564,0.00017086,0.00029959,34712.66808563
2021-02-19T18:19:22,BITFINEX,tZRXBTC,0.00002827,74235.46537022,0,62031.73488803,0.00002824,0.0000283,46039.47601086
2021-02-19T18:19:22,BITFINEX,tTRXBTC,0.00000111,13152989.6660089,0,5916299.14852654,0.0000011,0.00000112,3295432.51506356
2021-02-19T18:19:22,BITFINEX,tSNGUSD,0.015282,141995.871015,0,367850.57603095,0.014648,0.01535,770673.36762605
2021-02-19T18:19:22,BITFINEX,tBATUSD,0.61432,440406.06587737,0,82858.91539519,0.61369,0.61555,85456.77522349
2021-02-19T18:19:22,BITFINEX,tOMGBTC,0.00011985,47813.638616,0,232.04296891,0.00011982,0.00012004,2927.09690352
2021-02-19T18:19:22,BITFINEX,tETHGBP,1398.1298668,5038.046727,0,525.08732416,1397.9,1398.1,758.98553571
2021-02-19T18:19:22,BITFINEX,tEOSUSD,5.1255,5680198.91183576,0,28178.80743139,5.1253,5.1263,33054.50161191
2021-02-19T18:19:22,BITFINEX,tZRXUSD,1.5439,615816.14971613,0,125082.22355069,1.5436,1.5444,139175.73566278
2021-02-19T18:19:22,BITFINEX,tNEOJPY,5097.5,95.792557,0,20431.92145998,5080,5087.1,22736.48053399
2021-02-19T18:19:22,BITFINEX,tBATETH,0.00031103,1926.12512821,0,359267.94849959,0.0003122,0.00031551,9486.10858588
2021-02-19T18:19:22,BITFINEX,tEOSEUR,4.2291,531625.71439754,0,28318.00659155,4.2292,4.23,32322.77496457
2021-02-19T18:19:22,BITFINEX,tEOSJPY,541.16000013,105839.61382181,0,29853.65960186,540.94,540.99,38056.99417321
2021-02-19T18:19:22,BITFINEX,tTRXUSD,0.060672,203848135.723643,0,4818816.22333114,0.060645,0.060712,11630879.4138498
2021-02-19T18:19:22,BITFINEX,tETHEUR,1616.9,8778.04128682,0,525.07659966,1616.5,1616.7,506.22213145
2021-02-19T18:19:22,BITFINEX,tDAIETH,0.00051,19176.06521764,0,33460.23629038,0.00050751,0.00051224,7148.11862321
2021-02-19T18:19:22,BITFINEX,tEOSGBP,3.65730052,40249.01687665,0,29454.55736062,3.6571,3.6579,33136.5676973
2021-02-19T18:19:22,BITFINEX,tBTCGBP,39005,389.61702908,0,14.42308789,38999,39000,3.99215049
2021-02-19T18:19:22,BITFINEX,tLRCUSD,0.74467,4972.47642508,0,18334.00776566,0.7507,0.75648,13749.74684005
2021-02-19T18:19:22,BITFINEX,tDAIUSD,0.99898,1072742.86665132,0,138913.83678391,0.999,0.9991,684345.33424448
2021-02-19T18:19:22,BITFINEX,tTRXETH,0.00003098,3261183.47737965,0,1329091.89751001,0.00003096,0.00003101,1039346.70877132
2021-02-19T18:19:22,BITFINEX,tNEOEUR,39.73318678,603.32694289,0,20432.54043652,39.718,39.773,22736.48053399
2021-02-19T18:19:22,BITFINEX,tANTUSD,6.0425,3437.02751353,0,7212.76157441,6.0475,6.0704,2548.23839222
2021-02-19T18:19:22,BITFINEX,tMKRBTC,0.04689,300.27519933,0,34.02080323,0.04675,0.046944,69.17750568
2021-02-19T18:19:22,BITFINEX,tXLMUSD,0.51301,4264880.02548621,0,580985.78536119,0.51311,0.51355,415827.86234475
2021-02-19T18:19:22,BITFINEX,tIOTJPY,156.1399997,104657.59375877,0,181893.92135432,156.32,156.48,190759.27226302
2021-02-19T18:19:22,BITFINEX,tESSUSD,0.0038251,11214407.492121,0,2698501.40734806,0.0038251,0.0041,2897258.81874664
2021-02-19T18:19:22,BITFINEX,tZRXETH,0.00078751,14111.25139635,0,50049.85279983,0.00078793,0.00079196,47744.11726581
2021-02-19T18:19:22,BITFINEX,tKNCBTC,0.00004061,6608.26716302,0,48300.14857003,0.00004092,0.00004107,3731.49940454
2021-02-19T18:19:22,BITFINEX,tDGXUSD,56.769,6.11433609,0,390.60737781,56.913,57.485,603.35636619
2021-02-19T18:19:22,BITFINEX,tCNDUSD,0.0249,1072.721873,0,502635.77262278,0.01987,0.0249,366671.20017478
2021-02-19T18:19:22,BITFINEX,tNEOGBP,34.295,130.61412322,0,20862.54043652,34.346,34.394,22928.70829625
2021-02-19T18:19:22,BITFINEX,tVETUSD,0.053021,4741548.95643682,0,2065286.53621978,0.053029,0.05341,2335663.66456566
2021-02-19T18:19:22,BITFINEX,tMLNUSD,50.279,144.98970799,0,3191.61947279,51.056,51.102,2481.71660324
2021-02-19T18:19:22,BITFINEX,tXVGUSD,0.026513,984611.79074943,0,504462.58736033,0.026049,0.027341,320923.86641683
2021-02-19T18:19:22,BITFINEX,tXTZBTC,0.00009083,93730.83784377,0,143414.34796866,0.0000906,0.00009081,97179.24936278
2021-02-19T18:19:22,BITFINEX,tDRNUSD,0.155,540.318,0,49220.63189018,0.135,0.15768,44840.85146915
2021-02-19T18:19:22,BITFINEX,tXTZUSD,4.9629,1080952.44133755,0,48177.40237896,4.9511,4.9609,24716.16558605
2021-02-19T18:19:22,BITFINEX,tWTCUSD,2.79,1956.99444711,0,2149.83579264,2.451,2.9974,4775.84044597
2021-02-19T18:19:22,BITFINEX,tDGBUSD,0.073749,243336.96111793,0,84708.73641037,0.072426,0.0737,186866.58937858
2021-02-19T18:19:22,BITFINEX,tZILUSD,0.13734,1093467.10038546,0,128667.23597967,0.13563,0.13627,230519.55931072
2021-02-19T18:19:22,BITFINEX,tTRXEUR,0.05006441,9193138.32677566,0,7722723.06364993,0.050043,0.050098,12670651.8637073
2021-02-19T18:19:22,BITFINEX,tKNCUSD,2.2325,17415.44317838,0,4248.91826671,2.2299,2.249,52189.75712639
2021-02-19T18:19:22,BITFINEX,tUSTUSD,1.0002,94537049.7736018,0,6210530.05728814,1.0002,1.0003,2722634.03990918
2021-02-19T18:19:22,BITFINEX,tIOTGBP,1.0579,99440.42349915,0,181893.92135432,1.0569,1.058,206404.47189374
2021-02-19T18:19:22,BITFINEX,tBTTUSD,0.0013069,80938093.973427,0,11109359.6527991,0.0013069,0.0013177,7214890.22454618
2021-02-19T18:19:22,BITFINEX,tRBTUSD,52400,0.38060436,0,2.04586169,53980,55000,0.047786
2021-02-19T18:19:22,BITFINEX,tPAXUSD,0.99915,554738.41811912,0,166159.61669305,0.99915,0.9992,369166.13430132
2021-02-19T18:19:22,BITFINEX,tEOSUST,5.1243,146845.13258344,0,48907.6641818,5.1264,5.1284,49102.55304603
2021-02-19T18:19:22,BITFINEX,tPNKUSD,0.083094,8368.26297732,0,70387.27499835,0.083518,0.087918,41173.18631745
2021-02-19T18:19:22,BITFINEX,tUDCUSD,0.99913,2534699.87462249,0,1228087.27932425,0.99913,0.9997,9817489.61389465
2021-02-19T18:19:22,BITFINEX,tATOUSD,22.585,31089.24397385,0,2659.58210634,22.485,22.526,5217.75530178
2021-02-19T18:19:22,BITFINEX,tETHUST,1959.8,9202.51685374,0,323.96354629,1959.6,1960.9,240.55536434
2021-02-19T18:19:22,BITFINEX,tATOETH,0.011492,718.3952309,0,5774.8023301,0.011483,0.011581,1359.222495
2021-02-19T18:19:23,BITFINEX,tASTUSD,0.30343,10158.16347871,0,322577.54974917,0.295,0.37022,5863.24494771
2021-02-19T18:19:23,BITFINEX,tBTCUST,54608,2014.741606,0,4.39674664,54601,54608,7.52724243000001
2021-02-19T18:19:23,BITFINEX,tTSDUSD,1.0001,484.78457715,0,141871.52870865,0.99915,1,184690.48522549
2021-02-19T18:19:23,BITFINEX,tLTCUST,238.02,6551.1713156,0,1444.3752767,238.22,238.33,1554.4595907
2021-02-19T18:19:23,BITFINEX,tATOBTC,0.00041336,3734.99810601,0,2126.11358664,0.00041171,0.00041371,2562.98900175
2021-02-19T18:19:23,BITFINEX,tOKBUSD,14.259,633.89926845,0,502351.11848334,6.385,14.527,282.61718527
2021-02-19T18:19:23,BITFINEX,tLEOBTC,0.00002978,24076.63469899,0,28512.54944346,0.00002982,0.00002994,28264.1055504
2021-02-19T18:19:23,BITFINEX,tAMPUST,1.1707,86066.85618414,0,35181.04482207,1.1631,1.1777,38982.69054514
2021-02-19T18:19:23,BITFINEX,tLEOETH,0.00083041,1368.48971808,0,25670.63546741,0.00082742,0.00084155,6928.25173517
2021-02-19T18:19:23,BITFINEX,tUOSUSD,0.29319,1336176.22379328,0,85200.87479663,0.29003,0.29432,381245.13445802
2021-02-19T18:19:23,BITFINEX,tFTTUST,31.622,1202.39275158,0,227.22953811,31.031,32.064,163024.50541802
2021-02-19T18:19:23,BITFINEX,tXAUT:USD,1781.5,88.47321881,0,121.44316184,1778.9,1781.9,44.92750509
2021-02-19T18:19:23,BITFINEX,tTSDUST,0.999,57474.91430645,0,200594.57823082,0.99893,0.9999,161759.70449865
2021-02-19T18:19:23,BITFINEX,tAMPUSD,1.1685,209559.47436961,0,18710.78197026,1.1675,1.1738,12935.70783816
2021-02-19T18:19:23,BITFINEX,tXAUT:BTC,0.032611,63.4016149,0,89.99819416,0.032532,0.032601,94.16656689
2021-02-19T18:19:23,BITFINEX,tUST:CNHT,6.4566,465.4381397,0,449342.1908424,6.4541,6.4593,95349.3719588
2021-02-19T18:19:23,BITFINEX,tGTXUST,1.9,93760.1479702,0,14198.00000331,1.8908,1.9112,5504
2021-02-19T18:19:23,BITFINEX,tALGUST,1.3557,213596.50024547,0,27121.82535297,1.3542,1.3558,39212.60603779
2021-02-19T18:19:23,BITFINEX,tAAABBB,54601,460.83084072,0,476.1895182,54641,54646,407.81429789
2021-02-19T18:19:23,BITFINEX,tFTTUSD,30.815,6371.56680488,0,31452.65950223,31.568,31.961,125956.95238187
2021-02-19T18:19:23,BITFINEX,tUOSBTC,0.00000532,560882.47623454,0,230481.99859265,0.00000534,0.00000539,156704.7473071
2021-02-19T18:19:23,BITFINEX,tDOTUSD,33.668,388524.02946507,0,9659.87272441,33.678,33.683,5046.60974762
2021-02-19T18:19:23,BITFINEX,tDOGUSD,54823,16.87837519,0,2.18178502,54498,54684,3.2872226
2021-02-19T18:19:23,BITFINEX,tALGUSD,1.3539,1250069.61237864,0,37101.29575206,1.3508,1.3544,27478.89658502
2021-02-19T18:19:23,BITFINEX,tLEOUST,1.6307,676805.64406383,0,332396.00268844,1.631,1.6313,142979.81853442
2021-02-19T18:19:23,BITFINEX,tTESTBTC:TESTUSDT,54685,55.76320708,0,526.61840786,54677,54683,539.0781774
2021-02-19T18:19:23,BITFINEX,tADABTC,0.00001712,1108926.5222459,0,634750.61566898,0.00001709,0.00001711,335888.82588729
2021-02-19T18:19:23,BITFINEX,tTESTBTC:TESTUSD,54608,32.07735806,0,85.81963112,54639,54645,105.80253527
2021-02-19T18:19:23,BITFINEX,tADAUST,0.93534,903256.44465952,0,553410.65556146,0.93449,0.93602,270399.08570501
2021-02-19T18:19:23,BITFINEX,tLINK:USD,35.224,190574.51288557,0,4031.22583571,35.258,35.303,8605.26363777
2021-02-19T18:19:23,BITFINEX,tCOMP:UST,469.57,366.31269624,0,227.09491143,469.73,470.1,206.44562891
2021-02-19T18:19:23,BITFINEX,tBTC:CNHT,352180,0.1,0,2.01359585,352320,353230,1.65214817
2021-02-19T18:19:23,BITFINEX,tFETUST,0.27904,34287.06391901,0,52800.92300994,0.27777,0.27913,51652.53292233
2021-02-19T18:19:23,BITFINEX,tKSMUST,226.41,730.44269115,0,272.2406462,226.32,226.39,330.37522129
2021-02-19T18:19:23,BITFINEX,tUNIUSD,20.31,571888.42525497,0,22442.2167721,20.309,20.31,23162.26368574
2021-02-19T18:19:23,BITFINEX,tDOTUST,33.688,132450.76203963,0,11380.36551752,33.708,33.718,4644.27272739
2021-02-19T18:19:23,BITFINEX,tEGLD:UST,143.42,6757.57475984,0,139.84780895,143.62,144.16,90.28070477
2021-02-19T18:19:23,BITFINEX,tCHZUST,0.052293,449258.54755335,0,747222.12550186,0.019575,0.053472,11595.19137793
2021-02-19T18:19:23,BITFINEX,tADAUSD,0.93392,6665158.34318955,0,253894.09860609,0.9345,0.93578,136347.47546888
2021-02-19T18:19:23,BITFINEX,tYFIUST,44913,8.71499204,0,1.37211675,44834,44896,1.46473513
2021-02-19T18:19:23,BITFINEX,tLINK:UST,35.244,80032.68120906,0,16290.61418605,35.28,35.34,16593.14029909
2021-02-19T18:19:23,BITFINEX,tBAND:UST,17.564,4684.19298821,0,315243.07438087,17.591,17.613,4830.48843123
2021-02-19T18:19:23,BITFINEX,tJSTUST,0.062407,355244.86148657,0,977680.60603369,0.062453,0.063066,1045788.38457406
2021-02-19T18:19:23,BITFINEX,tBALUST,44.164,1119.4952991,0,350618.55812575,44.033,44.057,731.64534626
2021-02-19T18:19:23,BITFINEX,tDOGUST,54740,3.50153641,0,2.6504536,54533,54749,2.43038431
2021-02-19T18:19:23,BITFINEX,tAVAX:USD,39.343,8651.11345491,0,6253.48987378,39.209,39.241,27709.73418091
2021-02-19T18:19:23,BITFINEX,tKSMUSD,226.66,809.90977171,0,201.75593262,226.51,226.66,3989.58983042
2021-02-19T18:19:23,BITFINEX,tEOSDT:USD,0.9922,30.77029844,0,11635.20740661,0.9851,0.9945,8777.86215098
2021-02-19T18:19:23,BITFINEX,tAVAX:UST,39.187,13173.119929,0,4436.69200778,39.187,39.235,20131.93626966
2021-02-19T18:19:23,BITFINEX,tCOMP:USD,469.73,1168.40721068,0,265.13672231,469.27,470.18,286.02558179
2021-02-19T18:19:23,BITFINEX,tYFIUSD,44963,43.61159721,0,40.969954,44757,44819,21.65966517
2021-02-19T18:19:23,BITFINEX,tUNIUST,20.321,240986.01217504,0,11482.09571914,20.287,20.324,5601.1648974
2021-02-19T18:19:23,BITFINEX,tUOPUST,0.38222,5754.50228717,0,19826.03320812,0.38219,0.38222,66175.27421476
2021-02-19T18:19:23,BITFINEX,tOMNUSD,6.52,135.24036387,0,1534.93400551,6.52,7.9999,983.89841882
2021-02-19T18:19:23,BITFINEX,tBCHN:USD,712.15,4466.26328431,0,472.11335156,710.94,712.36,427.86421882
2021-02-19T18:19:23,BITFINEX,tSUSHI:USD,14.501,357763.06720278,0,31321.18448898,14.517,14.532,90413.91304637
2021-02-19T18:19:23,BITFINEX,tUOPUSD,0.38237,19660.08284998,0,27902.38861538,0.38234,0.38267,40328.23150059
2021-02-19T18:19:23,BITFINEX,tSUNUST,17.417,3368.34319047,0,55002.83208463,17.344,17.423,1897.58457738
2021-02-19T18:19:23,BITFINEX,tEUTUST,1.2113,42924.64879517,0,474415.06609232,1.2111,1.2115,411784.70233378
2021-02-19T18:19:23,BITFINEX,tBAND:USD,17.521,8747.97851324,0,5234.7341875,17.564,17.639,4198.0459544
2021-02-19T18:19:23,BITFINEX,tSUSHI:UST,14.501,111035.562498,0,10470.53047312,14.514,14.549,10000.3073074
